Epoca;Train_Total;Train_Img_mse;Train_Adv_mse;Val_Total;Val_Img_mse;Val_Adv_mse
501;0.0022451006308464067;0.0022451006308464067;79.3157490321568;0.0017132009961642325;0.0017132009961642325;87.52753639221191
502;0.002331594387734575;0.002331594387734575;79.19203077043805;0.0017040687671396881;0.0017040687671396881;87.92761039733887
503;0.0023884186687480125;0.0023884186687480125;78.75448063441685;0.001728274510242045;0.001728274510242045;88.37666130065918
504;0.002126073947043291;0.002126073947043291;80.70947265625;0.0017027684370987117;0.0017027684370987117;88.87553405761719
505;0.00264151331170329;0.00264151331170329;79.7954352242606;0.001683539361692965;0.001683539361692965;90.65295028686523
506;0.002378000711490001;0.002378000711490001;81.97375379289899;0.00167749376851134;0.00167749376851134;90.00745582580566
507;0.0022764087188988924;0.0022764087188988924;76.56307274954659;0.0016583423130214214;0.0016583423130214214;89.95698165893555
508;0.0022834188670718242;0.0022834188670718242;81.13462175641742;0.0016664637078065425;0.0016664637078065425;89.65361976623535
509;0.0023743492451363374;0.0023743492451363374;81.23655700683594;0.001716278464300558;0.001716278464300558;89.41010665893555
510;0.002481429371982813;0.002481429371982813;80.08618709019252;0.0016820895543787628;0.0016820895543787628;89.08510971069336
511;0.002181060761878533;0.002181060761878533;77.81277029854911;0.0016802861646283418;0.0016802861646283418;88.90649795532227
512;0.002246267395094037;0.002246267395094037;79.32930537632534;0.0016863625787664205;0.0016863625787664205;88.27781677246094
513;0.002626977944081383;0.002626977944081383;77.07049669538226;0.0017009781149681658;0.0017009781149681658;87.55833053588867
514;0.0024053183484024237;0.0024053183484024237;80.49393245152065;0.0016731143405195326;0.0016731143405195326;88.2564582824707
515;0.0021751110076106022;0.0021751110076106022;74.86666761125836;0.001703735877526924;0.001703735877526924;87.76717567443848
516;0.002631553897767195;0.002631553897767195;82.54920741489956;0.0017361395293846726;0.0017361395293846726;86.49025535583496
517;0.002583675252805863;0.002583675252805863;79.72293853759766;0.0016939725610427558;0.0016939725610427558;89.15408897399902
518;0.0019016184045800141;0.0019016184045800141;81.28612409319196;0.0016532843292225152;0.0016532843292225152;89.37476348876953
519;0.001849199113036905;0.001849199113036905;80.65018245152065;0.001643650815822184;0.001643650815822184;88.99678993225098
520;0.0029308064674426404;0.0029308064674426404;79.97295161655971;0.0016964054957497865;0.0016964054957497865;88.68305587768555
521;0.0018459143383162363;0.0018459143383162363;80.77136884416852;0.001644864765694365;0.001644864765694365;89.52063941955566
522;0.0020173605963853852;0.0020173605963853852;79.39451708112445;0.0016340379952453077;0.0016340379952453077;89.85540008544922
523;0.0021874667810542242;0.0021874667810542242;79.76546805245536;0.0016410212556365877;0.0016410212556365877;89.28380584716797
524;0.002127533662132919;0.002127533662132919;81.391847882952;0.0016517479380127043;0.0016517479380127043;89.83255004882812
525;0.0024347242932500584;0.0024347242932500584;79.70732879638672;0.0016857554437592626;0.0016857554437592626;89.18168640136719
526;0.002160277600134058;0.002160277600134058;81.42940521240234;0.0016485795204062015;0.0016485795204062015;90.4525203704834
527;0.0021225485085908857;0.0021225485085908857;82.24958038330078;0.0016097482584882528;0.0016097482584882528;91.35787391662598
528;0.0022740752901881933;0.0022740752901881933;80.07704271589007;0.001628301339223981;0.001628301339223981;90.77351951599121
529;0.0017893422794129168;0.0017893422794129168;82.75432368687221;0.0016501834616065025;0.0016501834616065025;90.59454727172852
530;0.0020158113412825124;0.0020158113412825124;83.03397914341518;0.0016727183829061687;0.0016727183829061687;91.24425315856934
531;0.0022136373279084054;0.0022136373279084054;81.13973999023438;0.0016114633763208985;0.0016114633763208985;91.55327796936035
532;0.00187445614886071;0.00187445614886071;82.55087389264789;0.0016261012351606041;0.0016261012351606041;90.83483123779297
533;0.0027004651159846355;0.0027004651159846355;82.10904693603516;0.001642016024561599;0.001642016024561599;91.85728645324707
534;0.002588403777086309;0.002588403777086309;77.64236995152065;0.0016641106631141156;0.0016641106631141156;89.8050651550293
535;0.002618035384719925;0.002618035384719925;80.86263384137835;0.0016436458681710064;0.0016436458681710064;90.17243194580078
536;0.0020265425555408;0.0020265425555408;81.44634028843471;0.0015979406598489732;0.0015979406598489732;91.12226676940918
537;0.0021751268400943707;0.0021751268400943707;81.0938949584961;0.0016247851599473506;0.0016247851599473506;90.90677261352539
538;0.002413953255329813;0.002413953255329813;81.1622543334961;0.001647162134759128;0.001647162134759128;91.17055892944336
539;0.00271610205527395;0.00271610205527395;82.60955156598773;0.0016616545035503805;0.0016616545035503805;90.83175849914551
540;0.0023231065965124537;0.0023231065965124537;82.14369092668805;0.0016250628686975688;0.0016250628686975688;91.88419723510742
541;0.002556645743814962;0.002556645743814962;80.55824824741909;0.0016907034441828728;0.0016907034441828728;89.63721084594727
542;0.001781173748895526;0.001781173748895526;83.4336166381836;0.0016715154342819005;0.0016715154342819005;90.05278778076172
543;0.001803033669213099;0.001803033669213099;83.6886738368443;0.0015927950735203922;0.0015927950735203922;92.20472717285156
544;0.0023892701304118547;0.0023892701304118547;84.94172668457031;0.0016063105140347034;0.0016063105140347034;93.08785820007324
545;0.0022201864215146217;0.0022201864215146217;83.76211547851562;0.0016404016350861639;0.0016404016350861639;92.71157264709473
546;0.0018165783091847385;0.0018165783091847385;83.95039367675781;0.0016496353782713413;0.0016496353782713413;93.24721336364746
547;0.0032881556877068113;0.0032881556877068113;84.97354670933315;0.0016551065200474113;0.0016551065200474113;92.57131004333496
548;0.0024306995827438577;0.0024306995827438577;84.31671578543526;0.0016094879247248173;0.0016094879247248173;92.40696907043457
549;0.0019984723767265677;0.0019984723767265677;83.4309321812221;0.0015415229427162558;0.0015415229427162558;93.4924545288086
550;0.002346648834645748;0.002346648834645748;83.98604583740234;0.001558336749440059;0.001558336749440059;93.6600227355957
551;0.0024027146199452026;0.0024027146199452026;81.78350394112724;0.001594520261278376;0.001594520261278376;92.24724960327148
552;0.0019039399921894073;0.0019039399921894073;83.89655085972377;0.0015901283186394721;0.0015901283186394721;91.20873260498047
553;0.0020777012853484067;0.0020777012853484067;82.30186135428292;0.001574750494910404;0.001574750494910404;91.8568229675293
554;0.0019008136420909847;0.0019008136420909847;84.39856284005302;0.0015729013830423355;0.0015729013830423355;92.78106307983398
555;0.002422984523166503;0.002422984523166503;85.95741707938058;0.001562568184453994;0.001562568184453994;92.5891056060791
556;0.001971123756707779;0.001971123756707779;85.16395677839007;0.0015842601424083114;0.0015842601424083114;92.53973197937012
557;0.001979496296761291;0.001979496296761291;83.18045588902065;0.00159916264237836;0.00159916264237836;92.31499290466309
558;0.0019056450442544051;0.0019056450442544051;85.0410385131836;0.001571038388647139;0.001571038388647139;92.67363929748535
559;0.0018725059427587049;0.0018725059427587049;85.28118024553571;0.0015448456979356706;0.0015448456979356706;92.94162178039551
560;0.002543701424396464;0.002543701424396464;83.281740461077;0.0016368342330679297;0.0016368342330679297;94.30083274841309
561;0.0018954479767541801;0.0018954479767541801;85.17522648402623;0.0015990951214917004;0.0015990951214917004;94.10037612915039
562;0.002478037112658577;0.002478037112658577;83.61668940952846;0.001579631760250777;0.001579631760250777;93.48184204101562
563;0.002042158041149378;0.002042158041149378;86.12025342668805;0.0020116769592277706;0.0020116769592277706;92.71329116821289
564;0.002383619563521019;0.002383619563521019;86.36768450055804;0.0018433060322422534;0.0018433060322422534;93.84922790527344
565;0.0021563525910356213;0.0021563525910356213;83.31078120640346;0.0016870840336196125;0.0016870840336196125;94.02980041503906
566;0.002582007786259055;0.002582007786259055;84.17581939697266;0.0015844212612137198;0.0015844212612137198;93.75510215759277
567;0.0019440308179972427;0.0019440308179972427;83.9168232509068;0.001571223052451387;0.001571223052451387;93.6950740814209
568;0.001949226766425584;0.001949226766425584;84.16161128452846;0.0015463660238310695;0.0015463660238310695;93.57889175415039
569;0.002050941194673734;0.002050941194673734;81.12286049979073;0.0015299762017093599;0.0015299762017093599;93.22905540466309
570;0.0024561142615441766;0.0024561142615441766;80.12588391985211;0.0015424613666255027;0.0015424613666255027;92.67914009094238
571;0.0018768022003184473;0.0018768022003184473;82.34752873011998;0.0015398882678709924;0.0015398882678709924;92.28996849060059
572;0.002042314869218639;0.002042314869218639;82.60305568150112;0.0015458973939530551;0.0015458973939530551;92.70771598815918
573;0.0028333958803809117;0.0028333958803809117;83.44694301060268;0.0015634091978427023;0.0015634091978427023;92.88383293151855
574;0.0020400030771270394;0.0020400030771270394;82.8789313180106;0.0015532926772721112;0.0015532926772721112;93.0883674621582
575;0.00206008435426546;0.00206008435426546;84.13504355294364;0.001560928620165214;0.001560928620165214;93.36533546447754
576;0.0016584495814251049;0.0016584495814251049;86.61272212437221;0.0015329757588915527;0.0015329757588915527;93.36651802062988
577;0.002241013338789344;0.002241013338789344;83.92666516985211;0.0015365250001195818;0.0015365250001195818;92.15800476074219
578;0.0016887436753937177;0.0016887436753937177;84.91807774135044;0.0015196808089967817;0.0015196808089967817;92.72810745239258
579;0.0017767846251704863;0.0017767846251704863;82.06572723388672;0.0015187537646852434;0.0015187537646852434;94.01353645324707
580;0.002854818561380463;0.002854818561380463;85.57913643973214;0.0015642173239029944;0.0015642173239029944;94.5333423614502
581;0.0021226222161203623;0.0021226222161203623;81.35072544642857;0.0015640791389159858;0.0015640791389159858;92.51194190979004
582;0.0018991495349577495;0.0018991495349577495;83.29813820975167;0.0015680326614528894;0.0015680326614528894;93.36208915710449
583;0.002976676765164094;0.002976676765164094;85.26248931884766;0.0015834104269742966;0.0015834104269742966;95.35066604614258
584;0.0018502610536026104;0.0018502610536026104;85.09151131766183;0.0015462934970855713;0.0015462934970855713;95.30253028869629
585;0.002078522911428341;0.002078522911428341;83.96380615234375;0.0015565897629130632;0.0015565897629130632;93.65864944458008
586;0.0021597378654405475;0.0021597378654405475;85.53802272251674;0.00155157211702317;0.00155157211702317;93.45809555053711
587;0.0019808030254872783;0.0019808030254872783;83.73380715506417;0.0015462124138139188;0.0015462124138139188;93.73195266723633
588;0.0019131566930030073;0.0019131566930030073;84.16124180385044;0.0015520478482358158;0.0015520478482358158;93.67688369750977
589;0.0019647211634687017;0.0019647211634687017;82.89416176932198;0.0015698409406468272;0.0015698409406468272;94.2398624420166
590;0.0019261594196515425;0.0019261594196515425;86.58273097446987;0.001516220800112933;0.001516220800112933;94.86001014709473
591;0.002320462222477155;0.002320462222477155;85.4478291102818;0.00152150186477229;0.00152150186477229;95.59558296203613
592;0.003462242378321077;0.003462242378321077;85.6145738874163;0.0015545693750027567;0.0015545693750027567;93.39792442321777
593;0.0017267732348825251;0.0017267732348825251;86.5008544921875;0.0015076416893862188;0.0015076416893862188;93.84965515136719
594;0.003976191826430815;0.003976191826430815;82.50998796735492;0.0016279291885439306;0.0016279291885439306;92.63017082214355
595;0.004002316505648196;0.004002316505648196;82.9541484287807;0.001819167926441878;0.001819167926441878;91.63922119140625
596;0.0021375169744715095;0.0021375169744715095;84.05622209821429;0.001586667262017727;0.001586667262017727;92.66759490966797
597;0.0019915083622825997;0.0019915083622825997;86.41338893345424;0.0015721520176157355;0.0015721520176157355;93.22003173828125
598;0.0017086533064554846;0.0017086533064554846;85.16524505615234;0.0015564586501568556;0.0015564586501568556;93.6286792755127
599;0.0017636759938406093;0.0017636759938406093;84.24374498639789;0.0015259343781508505;0.0015259343781508505;94.49749374389648
600;0.0018683063930698804;0.0018683063930698804;86.73254285539899;0.0015047438791953027;0.0015047438791953027;94.69841194152832
601;0.0018014636090291397;0.0018014636090291397;86.0707015991211;0.001506437751231715;0.001506437751231715;94.36528587341309
602;0.0022260135738179088;0.0022260135738179088;85.31597028459821;0.00150487050996162;0.00150487050996162;94.42114448547363
603;0.0015495925243677838;0.0015495925243677838;85.45765141078404;0.0015022042498458177;0.0015022042498458177;93.98173141479492
604;0.0018742849019223026;0.0018742849019223026;85.21373421805245;0.0014964662841521204;0.0014964662841521204;95.05368614196777
605;0.002049328543112746;0.002049328543112746;83.20682961600167;0.0015198153851088136;0.0015198153851088136;95.35003280639648
606;0.003090728972373264;0.003090728972373264;86.59314509800502;0.0016420895408373326;0.0016420895408373326;95.66737174987793
607;0.001776134395705802;0.001776134395705802;83.62173897879464;0.0015834129007998854;0.0015834129007998854;94.40300750732422
608;0.002626311017333397;0.002626311017333397;82.68970707484654;0.0015771749895066023;0.0015771749895066023;94.97638893127441
609;0.0015426176500373653;0.0015426176500373653;86.56971740722656;0.0015350767062045634;0.0015350767062045634;95.05966758728027
610;0.002229863761125931;0.002229863761125931;87.3516115461077;0.0015301438397727907;0.0015301438397727907;96.02776145935059
611;0.0023196236829140355;0.0023196236829140355;85.86034502301898;0.0014984578010626137;0.0014984578010626137;95.38851547241211
612;0.0018845175758802465;0.0018845175758802465;84.42282540457589;0.0015101029130164534;0.0015101029130164534;94.70368385314941
613;0.001922088342585734;0.001922088342585734;85.93811907087054;0.001508242217823863;0.001508242217823863;93.45921897888184
614;0.0016812754828216775;0.0016812754828216775;85.22469220842633;0.0014869062579236925;0.0014869062579236925;94.23672866821289
615;0.003329618601128459;0.003329618601128459;84.98438698904855;0.0015655755414627492;0.0015655755414627492;93.86458587646484
616;0.001673665113880166;0.001673665113880166;84.68030984061105;0.0015212370781227946;0.0015212370781227946;94.47868537902832
617;0.0021009873099891202;0.0021009873099891202;85.96001870291573;0.0015064402541611344;0.0015064402541611344;94.41493034362793
618;0.00215213411554162;0.00215213411554162;82.95963287353516;0.00151218066457659;0.00151218066457659;93.99473762512207
619;0.0020520063283454093;0.0020520063283454093;85.2562997000558;0.0015218190965242684;0.0015218190965242684;94.9277572631836
620;0.0020714438620156477;0.0020714438620156477;84.62943812779018;0.0015061259909998626;0.0015061259909998626;95.77809524536133
621;0.0022509755799546838;0.0022509755799546838;86.61000714983258;0.0015286633861251175;0.0015286633861251175;96.6475944519043
622;0.0022609703009948134;0.0022609703009948134;87.41426086425781;0.001501749939052388;0.001501749939052388;94.26264572143555
623;0.0017348593766135828;0.0017348593766135828;84.94412558419364;0.0014943642599973828;0.0014943642599973828;94.86787223815918
624;0.002174898998678795;0.002174898998678795;83.90866524832589;0.001537414122140035;0.001537414122140035;93.41512107849121
625;0.0020524663185434683;0.0020524663185434683;87.27984183175224;0.0015196622407529503;0.0015196622407529503;94.3876953125
626;0.0021804041462019086;0.0021804041462019086;85.72078813825335;0.0015412529755849391;0.0015412529755849391;95.14979553222656
627;0.0022802728095224927;0.0022802728095224927;85.44024549211774;0.0015900639700703323;0.0015900639700703323;95.92026901245117
628;0.0018719586078077555;0.0018719586078077555;85.82520948137555;0.0015315478958655149;0.0015315478958655149;95.08797073364258
629;0.0019593118257554515;0.0019593118257554515;85.24955531529018;0.0015538968436885625;0.0015538968436885625;95.67926979064941
630;0.0017850824764796666;0.0017850824764796666;84.7973518371582;0.0014893084298819304;0.0014893084298819304;97.0374984741211
631;0.002031225079138364;0.002031225079138364;86.32235717773438;0.0015002491127233952;0.0015002491127233952;96.04256057739258
632;0.0023102986493280958;0.0023102986493280958;87.23344966343471;0.001484754029661417;0.001484754029661417;96.53040504455566
633;0.0018676492618396878;0.0018676492618396878;86.52301134381976;0.0014724807115271688;0.0014724807115271688;96.16264915466309
634;0.002454307595533984;0.002454307595533984;86.38778359549386;0.0015154537977650762;0.0015154537977650762;95.18438339233398
635;0.0019155695169631923;0.0019155695169631923;85.90531158447266;0.001502087659901008;0.001502087659901008;95.44798851013184
636;0.0017139350030837314;0.0017139350030837314;84.45770045689174;0.0014987892645876855;0.0014987892645876855;95.49557113647461
637;0.0030474760735939655;0.0030474760735939655;88.15903036934989;0.0015701688244007528;0.0015701688244007528;95.46600914001465
638;0.001508878028419401;0.001508878028419401;87.34412384033203;0.001491344446549192;0.001491344446549192;95.1836051940918
639;0.0019420261461553828;0.0019420261461553828;86.67728533063617;0.001501966646173969;0.001501966646173969;95.87936401367188
640;0.002305518586321601;0.002305518586321601;87.0853772844587;0.0015178048925008625;0.0015178048925008625;96.9016284942627
641;0.00181416016338127;0.00181416016338127;86.01470402308873;0.0015145401121117175;0.0015145401121117175;96.25535774230957
642;0.002133564225264958;0.002133564225264958;86.99090358189174;0.0015040524885989726;0.0015040524885989726;95.3415470123291
643;0.0019155049563518592;0.0019155049563518592;86.95322636195591;0.0015129331150092185;0.0015129331150092185;95.67226219177246
644;0.0016463818028569221;0.0016463818028569221;86.70348576136998;0.0015139759343583137;0.0015139759343583137;95.7889232635498
645;0.0018566204401265299;0.0018566204401265299;85.90321677071708;0.0015001539431978017;0.0015001539431978017;95.35554504394531
646;0.001560333584036146;0.001560333584036146;85.8194089617048;0.001475834200391546;0.001475834200391546;96.09584617614746
647;0.0018720166990533471;0.0018720166990533471;85.26989201136998;0.0014860805531498045;0.0014860805531498045;96.51584053039551
648;0.0017868985555001668;0.0017868985555001668;86.06230163574219;0.0015184720105025917;0.0015184720105025917;96.8748836517334
649;0.0017681425004931433;0.0017681425004931433;85.78131975446429;0.001479877479141578;0.001479877479141578;96.14632797241211
650;0.00220460318295019;0.00220460318295019;86.79745483398438;0.0015370604232884943;0.0015370604232884943;96.43012237548828
651;0.0020488943472238524;0.0020488943472238524;84.43381827218192;0.0015047923661768436;0.0015047923661768436;96.11024284362793
652;0.0018170405944277132;0.0018170405944277132;86.50075422014508;0.0015048446948640049;0.0015048446948640049;96.34879493713379
653;0.0021753190085291862;0.0021753190085291862;85.17091042654855;0.0015004064480308443;0.0015004064480308443;95.43090438842773
654;0.0018807183119601437;0.0018807183119601437;86.64582824707031;0.0015142041665967554;0.0015142041665967554;95.37344360351562
655;0.0024993942019396593;0.0024993942019396593;87.46641867501395;0.0015085904160514474;0.0015085904160514474;94.26287460327148
656;0.0019233918283134699;0.0019233918283134699;84.68998609270368;0.0015000576386228204;0.0015000576386228204;95.11137008666992
657;0.001544975974996175;0.001544975974996175;87.37500980922154;0.0014850972802378237;0.0014850972802378237;94.85857009887695
658;0.002003884608192103;0.002003884608192103;85.33081381661552;0.0015108743100427091;0.0015108743100427091;95.35798835754395
659;0.0021602226521021555;0.0021602226521021555;83.42270769391742;0.0015256745682563633;0.0015256745682563633;96.08823204040527
660;0.003992162844432252;0.003992162844432252;87.37754712785993;0.0015544159978162497;0.0015544159978162497;94.33402824401855
661;0.0018443657318130136;0.0018443657318130136;84.6712668282645;0.0015025357133708894;0.0015025357133708894;94.80881118774414
662;0.0018939978409824626;0.0018939978409824626;85.74587140764508;0.0014827451086603105;0.0014827451086603105;95.21808624267578
663;0.0016480379272252321;0.0016480379272252321;87.41518947056362;0.0014690723037347198;0.0014690723037347198;95.04186820983887
664;0.00212423485105059;0.00212423485105059;86.06127057756696;0.001483979169279337;0.001483979169279337;95.92717361450195
665;0.001609881325358791;0.001609881325358791;86.51406533377511;0.001490452530561015;0.001490452530561015;95.83938789367676
666;0.001713849088576223;0.001713849088576223;87.38087572370257;0.0014943836140446365;0.0014943836140446365;95.2652816772461
667;0.0020471507949488504;0.0020471507949488504;87.76724897112165;0.0015072370879352093;0.0015072370879352093;94.67115020751953
668;0.0014968211429991893;0.0014968211429991893;85.72830200195312;0.0014649069053120911;0.0014649069053120911;95.14358139038086
669;0.001781349951800491;0.001781349951800491;87.28825923374721;0.0014732764684595168;0.0014732764684595168;94.89355087280273
670;0.0015726796783772962;0.0015726796783772962;87.30667877197266;0.0014657471037935466;0.0014657471037935466;95.13805389404297
671;0.0019457808396379863;0.0019457808396379863;86.7089614868164;0.0014687653456348926;0.0014687653456348926;95.63633728027344
672;0.0019006392852004086;0.0019006392852004086;85.88322230747768;0.0014908395824022591;0.0014908395824022591;96.3735237121582
673;0.0019218607838930829;0.0019218607838930829;87.06146458217076;0.0014722271007485688;0.0014722271007485688;95.67234802246094
674;0.0015896156130890762;0.0015896156130890762;85.74995422363281;0.0014560206327587366;0.0014560206327587366;95.41863441467285
675;0.002790105462606464;0.002790105462606464;88.2845709664481;0.0015065248298924416;0.0015065248298924416;94.80102348327637
676;0.002047570372399475;0.002047570372399475;86.5806634085519;0.0014609607751481235;0.0014609607751481235;96.15877342224121
677;0.0016517134250274726;0.0016517134250274726;85.97201756068638;0.0014684752386528999;0.0014684752386528999;95.5192756652832
678;0.0016153487210561121;0.0016153487210561121;86.18920353480748;0.0014703027554787695;0.0014703027554787695;95.00996017456055
679;0.002323188486375979;0.002323188486375979;86.79856436593192;0.0015199525514617562;0.0015199525514617562;94.60354995727539
680;0.001810688026515501;0.001810688026515501;85.67395455496651;0.0015031596121843904;0.0015031596121843904;95.37448501586914
681;0.0016044338533122624;0.0016044338533122624;87.63868168422154;0.001467748690629378;0.001467748690629378;96.01375389099121
682;0.0024605942890048027;0.0024605942890048027;86.595945085798;0.0014933811035007238;0.0014933811035007238;97.10859107971191
683;0.0016481569203148996;0.0016481569203148996;85.78268214634487;0.001467864727601409;0.001467864727601409;96.59803009033203
684;0.001895750141037362;0.001895750141037362;84.63683319091797;0.001471280847908929;0.001471280847908929;96.0253849029541
685;0.0017895492991166456;0.0017895492991166456;86.95764269147601;0.0014762573700863868;0.0014762573700863868;96.13249778747559
686;0.0020945491934461252;0.0020945491934461252;85.95137786865234;0.001488909445470199;0.001488909445470199;95.81570243835449
687;0.003495957901967423;0.003495957901967423;85.53666469029018;0.0015338481753133237;0.0015338481753133237;97.09104347229004
688;0.002006386157258281;0.002006386157258281;86.30121503557477;0.00151641049887985;0.00151641049887985;96.97325706481934
689;0.0015825111851362245;0.0015825111851362245;86.96179853166852;0.0014642234600614756;0.0014642234600614756;96.14881134033203
690;0.0025502968014084865;0.0025502968014084865;85.36578260149274;0.0015224774542730302;0.0015224774542730302;97.29040908813477
691;0.0016639014439923422;0.0016639014439923422;85.29684448242188;0.001501530670793727;0.001501530670793727;97.09371757507324
692;0.0020420376510758486;0.0020420376510758486;86.56543622698102;0.0015203680377453566;0.0015203680377453566;97.3595199584961
693;0.0019861490498962148;0.0019861490498962148;87.59700884137835;0.0014948925818316638;0.0014948925818316638;96.74087905883789
694;0.0028148481755384375;0.0028148481755384375;87.89004407610211;0.0014778357581235468;0.0014778357581235468;96.06641006469727
695;0.0017585840708177005;0.0017585840708177005;86.94083513532367;0.0014881906972732395;0.0014881906972732395;96.17323684692383
696;0.0020962960718731794;0.0020962960718731794;85.10788290841239;0.0014650315861217678;0.0014650315861217678;95.50059509277344
697;0.0017368128423445991;0.0017368128423445991;85.4656241280692;0.0014659202715847641;0.0014659202715847641;95.6257438659668
698;0.0016995473831359828;0.0016995473831359828;87.62943485804966;0.0014672353863716125;0.0014672353863716125;95.33383750915527
699;0.0018806904388059462;0.0018806904388059462;85.65996769496373;0.0014610682846978307;0.0014610682846978307;95.51534843444824
700;0.0019014074932783842;0.0019014074932783842;88.30874742780414;0.0014565142046194524;0.0014565142046194524;95.47123336791992
701;0.0018463771224820188;0.0018463771224820188;86.56173597063336;0.001471522933570668;0.001471522933570668;95.33883094787598
702;0.001725354348309338;0.001725354348309338;85.9104745047433;0.0014648608630523086;0.0014648608630523086;95.85160064697266
703;0.0019338549380855902;0.0019338549380855902;86.9969231741769;0.0014988909242674708;0.0014988909242674708;96.08086585998535
704;0.0017610759906736867;0.0017610759906736867;87.18365914481026;0.0015022403676994145;0.0015022403676994145;96.3974609375
705;0.0029450734478554557;0.0029450734478554557;85.12210083007812;0.0015440724091604352;0.0015440724091604352;97.44951057434082
706;0.0019653785940525787;0.0019653785940525787;85.97267586844308;0.0014828691782895476;0.0014828691782895476;96.95088386535645
707;0.0018556761788204312;0.0018556761788204312;86.64790998186383;0.0014613836538046598;0.0014613836538046598;96.35366821289062
708;0.0019589348563126157;0.0019589348563126157;88.00873565673828;0.0014624774921685457;0.0014624774921685457;95.74763298034668
709;0.0018190672521346382;0.0018190672521346382;87.789548601423;0.0014572058571502566;0.0014572058571502566;96.59272956848145
710;0.0015688896777906588;0.0015688896777906588;86.84275163922992;0.0014523729332722723;0.0014523729332722723;96.35625076293945
711;0.002740636351518333;0.002740636351518333;85.46016148158482;0.0015399472031276673;0.0015399472031276673;97.53924179077148
712;0.003268219730151551;0.003268219730151551;86.28403799874442;0.0016055480809882283;0.0016055480809882283;98.16221809387207
713;0.0019886933067547424;0.0019886933067547424;87.20355442592076;0.0015554361743852496;0.0015554361743852496;97.53265190124512
714;0.0016226997998143946;0.0016226997998143946;86.7066170828683;0.0014997506514191628;0.0014997506514191628;97.01969337463379
715;0.0019090553479535238;0.0019090553479535238;85.66825866699219;0.0014824088430032134;0.0014824088430032134;96.06975173950195
716;0.0016899853279548033;0.0016899853279548033;88.36568777901786;0.0014591278741136193;0.0014591278741136193;95.23826026916504
717;0.0021550143470189403;0.0021550143470189403;85.42808859688895;0.0014773074071854353;0.0014773074071854353;94.91617202758789
718;0.0020664984892521587;0.0020664984892521587;87.97868892124721;0.0015048869827296585;0.0015048869827296585;96.17610359191895
719;0.0032106778817251325;0.0032106778817251325;85.74619402204242;0.0015452456718776375;0.0015452456718776375;97.36197090148926
720;0.0018167630603004778;0.0018167630603004778;86.72532326834542;0.0014889381709508598;0.0014889381709508598;96.75639724731445
721;0.0016979026840999722;0.0016979026840999722;86.33906773158482;0.001479876460507512;0.001479876460507512;95.64666748046875
722;0.0017094802876402224;0.0017094802876402224;85.93127986363002;0.00148092390736565;0.00148092390736565;95.03943634033203
723;0.002609281168718423;0.002609281168718423;87.16277313232422;0.0015500308363698423;0.0015500308363698423;94.48392868041992
724;0.0018991805180641158;0.0018991805180641158;87.90418243408203;0.0014670476375613362;0.0014670476375613362;95.66946411132812
725;0.00185756290531052;0.00185756290531052;86.91086251395089;0.0014810262946411967;0.0014810262946411967;95.44217491149902
726;0.002013726525806955;0.002013726525806955;83.59387860979352;0.0015018043050076813;0.0015018043050076813;96.35849189758301
727;0.0018117949200261916;0.0018117949200261916;86.88673509870257;0.001481322367908433;0.001481322367908433;96.03268051147461
728;0.0015200148669204541;0.0015200148669204541;86.70946938650948;0.0014698820596095175;0.0014698820596095175;95.87584114074707
729;0.002144463110848197;0.002144463110848197;84.71936362130302;0.001499296457041055;0.001499296457041055;96.3200855255127
730;0.0019315510622358748;0.0019315510622358748;86.81327601841518;0.001487600413383916;0.001487600413383916;95.66395950317383
731;0.0026439751465139644;0.0026439751465139644;85.66671534946987;0.001520130696007982;0.001520130696007982;96.87780380249023
732;0.0016689080345843519;0.0016689080345843519;85.89483860560826;0.0014817418705206364;0.0014817418705206364;96.35478782653809
733;0.0021018319197797348;0.0021018319197797348;85.47596086774554;0.001483796542743221;0.001483796542743221;95.19015121459961
734;0.00209982054574149;0.00209982054574149;84.62134987967355;0.0014953632489778101;0.0014953632489778101;95.36255264282227
735;0.0021179074454786523;0.0021179074454786523;85.28333391462054;0.0014868458092678338;0.0014868458092678338;96.21406173706055
736;0.002467128897218832;0.002467128897218832;85.05095454624721;0.0015124395140446723;0.0015124395140446723;96.64986228942871
737;0.0019691158418676685;0.0019691158418676685;88.10963112967355;0.001496962329838425;0.001496962329838425;96.32860374450684
738;0.002116108945171748;0.002116108945171748;87.0497316632952;0.0015134983987081796;0.0015134983987081796;96.48299598693848
739;0.0019625573186203837;0.0019625573186203837;88.53406960623605;0.0014999625855125487;0.0014999625855125487;95.7912540435791
740;0.002023997932805547;0.002023997932805547;84.94851684570312;0.0015027497138362378;0.0015027497138362378;96.44236183166504
741;0.00218673178460449;0.00218673178460449;86.75396728515625;0.0014994667726568878;0.0014994667726568878;96.85708618164062
742;0.002379143577335136;0.002379143577335136;87.40383475167411;0.0014567953767254949;0.0014567953767254949;95.7703857421875
743;0.0024109507545030545;0.0024109507545030545;87.19736807686942;0.0015042456216178834;0.0015042456216178834;95.40440368652344
744;0.0017874901116426503;0.0017874901116426503;86.83038875034877;0.0014693375851493329;0.0014693375851493329;96.02473640441895
745;0.002248160391380744;0.002248160391380744;87.95709337506976;0.0014973187644500285;0.0014973187644500285;95.50969505310059
